Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
NMF-Incremental;Q1;4;2;15;Update;Memory;100044800
NMF-Incremental;Q1;4;2;15;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;2;16;Update;Time;284600
NMF-Incremental;Q1;4;2;16;Update;Memory;100044800
NMF-Incremental;Q1;4;2;16;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;2;17;Update;Time;1212300
NMF-Incremental;Q1;4;2;17;Update;Memory;100044800
NMF-Incremental;Q1;4;2;17;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;2;18;Update;Time;717000
NMF-Incremental;Q1;4;2;18;Update;Memory;100044800
NMF-Incremental;Q1;4;2;18;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;2;19;Update;Time;271700
NMF-Incremental;Q1;4;2;19;Update;Memory;100044800
NMF-Incremental;Q1;4;2;19;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;2;20;Update;Time;479100
NMF-Incremental;Q1;4;2;20;Update;Memory;100044800
NMF-Incremental;Q1;4;2;20;Update;Elements;723221|167197|404236
NMF-Incremental;Q1;4;3;0;Initialization;Time;319363300
NMF-Incremental;Q1;4;3;0;Initialization;Memory;64200704
NMF-Incremental;Q1;4;3;0;Load;Time;135234200
NMF-Incremental;Q1;4;3;0;Load;Memory;75329536
NMF-Incremental;Q1;4;3;0;Initial;Time;722755800
NMF-Incremental;Q1;4;3;0;Initial;Memory;99786752
NMF-Incremental;Q1;4;3;0;Initial;Elements;723221|167197|571529
NMF-Incremental;Q1;4;3;1;Update;Time;27732900
NMF-Incremental;Q1;4;3;1;Update;Memory;100052992
NMF-Incremental;Q1;4;3;1;Update;Elements;723221|167197|571529
NMF-Incremental;Q1;4;3;2;Update;Time;9275700
NMF-Incremental;Q1;4;3;2;Update;Memory;100052992
NMF-Incremental;Q1;4;3;2;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;3;Update;Time;308500
NMF-Incremental;Q1;4;3;3;Update;Memory;100052992
NMF-Incremental;Q1;4;3;3;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;4;Update;Time;2311700
NMF-Incremental;Q1;4;3;4;Update;Memory;100052992
NMF-Incremental;Q1;4;3;4;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;5;Update;Time;261900
NMF-Incremental;Q1;4;3;5;Update;Memory;100052992
NMF-Incremental;Q1;4;3;5;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;6;Update;Time;762200
NMF-Incremental;Q1;4;3;6;Update;Memory;100052992
NMF-Incremental;Q1;4;3;6;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;7;Update;Time;821200
NMF-Incremental;Q1;4;3;7;Update;Memory;100052992
NMF-Incremental;Q1;4;3;7;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;8;Update;Time;794300
NMF-Incremental;Q1;4;3;8;Update;Memory;100052992
NMF-Incremental;Q1;4;3;8;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;9;Update;Time;1120200
NMF-Incremental;Q1;4;3;9;Update;Memory;100052992
NMF-Incremental;Q1;4;3;9;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;10;Update;Time;837700
NMF-Incremental;Q1;4;3;10;Update;Memory;100052992
NMF-Incremental;Q1;4;3;10;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;11;Update;Time;2207800
NMF-Incremental;Q1;4;3;11;Update;Memory;100052992
NMF-Incremental;Q1;4;3;11;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;12;Update;Time;322800
NMF-Incremental;Q1;4;3;12;Update;Memory;100052992
NMF-Incremental;Q1;4;3;12;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;13;Update;Time;2265500
NMF-Incremental;Q1;4;3;13;Update;Memory;100052992
NMF-Incremental;Q1;4;3;13;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;14;Update;Time;726500
NMF-Incremental;Q1;4;3;14;Update;Memory;100052992
NMF-Incremental;Q1;4;3;14;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;15;Update;Time;1206600
NMF-Incremental;Q1;4;3;15;Update;Memory;100052992
NMF-Incremental;Q1;4;3;15;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;16;Update;Time;2055000
NMF-Incremental;Q1;4;3;16;Update;Memory;100052992
NMF-Incremental;Q1;4;3;16;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;17;Update;Time;1843600
NMF-Incremental;Q1;4;3;17;Update;Memory;100052992
NMF-Incremental;Q1;4;3;17;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;18;Update;Time;707600
NMF-Incremental;Q1;4;3;18;Update;Memory;100052992
NMF-Incremental;Q1;4;3;18;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;19;Update;Time;282000
NMF-Incremental;Q1;4;3;19;Update;Memory;100052992
NMF-Incremental;Q1;4;3;19;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;3;20;Update;Time;493700
NMF-Incremental;Q1;4;3;20;Update;Memory;100052992
NMF-Incremental;Q1;4;3;20;Update;Elements;723221|167197|404236
NMF-Incremental;Q1;4;4;0;Initialization;Time;320581400
NMF-Incremental;Q1;4;4;0;Initialization;Memory;63913984
NMF-Incremental;Q1;4;4;0;Load;Time;135441900
NMF-Incremental;Q1;4;4;0;Load;Memory;75456512
NMF-Incremental;Q1;4;4;0;Initial;Time;692235100
NMF-Incremental;Q1;4;4;0;Initial;Memory;100040704
NMF-Incremental;Q1;4;4;0;Initial;Elements;723221|167197|571529
NMF-Incremental;Q1;4;4;1;Update;Time;27892000
NMF-Incremental;Q1;4;4;1;Update;Memory;100306944
NMF-Incremental;Q1;4;4;1;Update;Elements;723221|167197|571529
NMF-Incremental;Q1;4;4;2;Update;Time;9479400
NMF-Incremental;Q1;4;4;2;Update;Memory;100306944
NMF-Incremental;Q1;4;4;2;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;3;Update;Time;318100
NMF-Incremental;Q1;4;4;3;Update;Memory;100306944
NMF-Incremental;Q1;4;4;3;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;4;Update;Time;2300200
NMF-Incremental;Q1;4;4;4;Update;Memory;100306944
NMF-Incremental;Q1;4;4;4;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;5;Update;Time;258100
NMF-Incremental;Q1;4;4;5;Update;Memory;100306944
NMF-Incremental;Q1;4;4;5;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;6;Update;Time;742100
NMF-Incremental;Q1;4;4;6;Update;Memory;100306944
NMF-Incremental;Q1;4;4;6;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;7;Update;Time;770300
NMF-Incremental;Q1;4;4;7;Update;Memory;100306944
NMF-Incremental;Q1;4;4;7;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;8;Update;Time;738200
NMF-Incremental;Q1;4;4;8;Update;Memory;100306944
NMF-Incremental;Q1;4;4;8;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;9;Update;Time;1124600
NMF-Incremental;Q1;4;4;9;Update;Memory;100306944
NMF-Incremental;Q1;4;4;9;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;10;Update;Time;833200
NMF-Incremental;Q1;4;4;10;Update;Memory;100306944
NMF-Incremental;Q1;4;4;10;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;11;Update;Time;2123000
NMF-Incremental;Q1;4;4;11;Update;Memory;100306944
NMF-Incremental;Q1;4;4;11;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;12;Update;Time;325200
NMF-Incremental;Q1;4;4;12;Update;Memory;100306944
NMF-Incremental;Q1;4;4;12;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;13;Update;Time;2249100
NMF-Incremental;Q1;4;4;13;Update;Memory;100306944
NMF-Incremental;Q1;4;4;13;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;14;Update;Time;722500
NMF-Incremental;Q1;4;4;14;Update;Memory;100306944
NMF-Incremental;Q1;4;4;14;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;15;Update;Time;1248900
NMF-Incremental;Q1;4;4;15;Update;Memory;100306944
NMF-Incremental;Q1;4;4;15;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;16;Update;Time;2102700
NMF-Incremental;Q1;4;4;16;Update;Memory;100306944
NMF-Incremental;Q1;4;4;16;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;17;Update;Time;1693500
NMF-Incremental;Q1;4;4;17;Update;Memory;100306944
NMF-Incremental;Q1;4;4;17;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;18;Update;Time;673600
NMF-Incremental;Q1;4;4;18;Update;Memory;100306944
NMF-Incremental;Q1;4;4;18;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;19;Update;Time;282300
NMF-Incremental;Q1;4;4;19;Update;Memory;100306944
NMF-Incremental;Q1;4;4;19;Update;Elements;723221|404236|167197
NMF-Incremental;Q1;4;4;20;Update;Time;500000
NMF-Incremental;Q1;4;4;20;Update;Memory;100306944
NMF-Incremental;Q1;4;4;20;Update;Elements;723221|167197|404236
NMF-Incremental;Q1;8;0;0;Initialization;Time;336317900
NMF-Incremental;Q1;8;0;0;Initialization;Memory;63746048
NMF-Incremental;Q1;8;0;0;Load;Time;240048100
NMF-Incremental;Q1;8;0;0;Load;Memory;79200256
NMF-Incremental;Q1;8;0;0;Initial;Time;802816000
NMF-Incremental;Q1;8;0;0;Initial;Memory;113418240
NMF-Incremental;Q1;8;0;0;Initial;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;1;Update;Time;31557900
NMF-Incremental;Q1;8;0;1;Update;Memory;113958912
NMF-Incremental;Q1;8;0;1;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;2;Update;Time;7815200
NMF-Incremental;Q1;8;0;2;Update;Memory;111652864
NMF-Incremental;Q1;8;0;2;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;3;Update;Time;904900
NMF-Incremental;Q1;8;0;3;Update;Memory;111652864
NMF-Incremental;Q1;8;0;3;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;4;Update;Time;755400
NMF-Incremental;Q1;8;0;4;Update;Memory;111652864
NMF-Incremental;Q1;8;0;4;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;5;Update;Time;166300
NMF-Incremental;Q1;8;0;5;Update;Memory;111652864
NMF-Incremental;Q1;8;0;5;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;6;Update;Time;7500
NMF-Incremental;Q1;8;0;6;Update;Memory;111652864
NMF-Incremental;Q1;8;0;6;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;7;Update;Time;964300
NMF-Incremental;Q1;8;0;7;Update;Memory;111652864
NMF-Incremental;Q1;8;0;7;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;8;Update;Time;2610500
NMF-Incremental;Q1;8;0;8;Update;Memory;111652864
NMF-Incremental;Q1;8;0;8;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;9;Update;Time;881600
NMF-Incremental;Q1;8;0;9;Update;Memory;111652864
NMF-Incremental;Q1;8;0;9;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;10;Update;Time;123200
NMF-Incremental;Q1;8;0;10;Update;Memory;111652864
NMF-Incremental;Q1;8;0;10;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;11;Update;Time;82100
NMF-Incremental;Q1;8;0;11;Update;Memory;111652864
NMF-Incremental;Q1;8;0;11;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;12;Update;Time;151800
NMF-Incremental;Q1;8;0;12;Update;Memory;111652864
NMF-Incremental;Q1;8;0;12;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;13;Update;Time;121700
NMF-Incremental;Q1;8;0;13;Update;Memory;111652864
NMF-Incremental;Q1;8;0;13;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;14;Update;Time;14900
NMF-Incremental;Q1;8;0;14;Update;Memory;111652864
NMF-Incremental;Q1;8;0;14;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;15;Update;Time;2780100
NMF-Incremental;Q1;8;0;15;Update;Memory;111960064
NMF-Incremental;Q1;8;0;15;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;16;Update;Time;1686900
NMF-Incremental;Q1;8;0;16;Update;Memory;111960064
NMF-Incremental;Q1;8;0;16;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;17;Update;Time;821200
NMF-Incremental;Q1;8;0;17;Update;Memory;111960064
NMF-Incremental;Q1;8;0;17;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;18;Update;Time;1701400
NMF-Incremental;Q1;8;0;18;Update;Memory;111960064
NMF-Incremental;Q1;8;0;18;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;19;Update;Time;2620500
NMF-Incremental;Q1;8;0;19;Update;Memory;111960064
NMF-Incremental;Q1;8;0;19;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;0;20;Update;Time;1271000
NMF-Incremental;Q1;8;0;20;Update;Memory;111960064
NMF-Incremental;Q1;8;0;20;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;0;Initialization;Time;320154900
NMF-Incremental;Q1;8;1;0;Initialization;Memory;64303104
NMF-Incremental;Q1;8;1;0;Load;Time;230651100
NMF-Incremental;Q1;8;1;0;Load;Memory;79294464
NMF-Incremental;Q1;8;1;0;Initial;Time;791058800
NMF-Incremental;Q1;8;1;0;Initial;Memory;113786880
NMF-Incremental;Q1;8;1;0;Initial;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;1;Update;Time;31309900
NMF-Incremental;Q1;8;1;1;Update;Memory;114311168
NMF-Incremental;Q1;8;1;1;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;2;Update;Time;7817600
NMF-Incremental;Q1;8;1;2;Update;Memory;111910912
NMF-Incremental;Q1;8;1;2;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;3;Update;Time;878300
NMF-Incremental;Q1;8;1;3;Update;Memory;111910912
NMF-Incremental;Q1;8;1;3;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;4;Update;Time;838200
NMF-Incremental;Q1;8;1;4;Update;Memory;111910912
NMF-Incremental;Q1;8;1;4;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;5;Update;Time;170800
NMF-Incremental;Q1;8;1;5;Update;Memory;111910912
NMF-Incremental;Q1;8;1;5;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;6;Update;Time;7700
NMF-Incremental;Q1;8;1;6;Update;Memory;111910912
NMF-Incremental;Q1;8;1;6;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;7;Update;Time;934200
NMF-Incremental;Q1;8;1;7;Update;Memory;111910912
NMF-Incremental;Q1;8;1;7;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;8;Update;Time;2589500
NMF-Incremental;Q1;8;1;8;Update;Memory;111910912
NMF-Incremental;Q1;8;1;8;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;9;Update;Time;858400
NMF-Incremental;Q1;8;1;9;Update;Memory;111910912
NMF-Incremental;Q1;8;1;9;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;10;Update;Time;100700
NMF-Incremental;Q1;8;1;10;Update;Memory;111910912
NMF-Incremental;Q1;8;1;10;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;11;Update;Time;83400
NMF-Incremental;Q1;8;1;11;Update;Memory;111910912
NMF-Incremental;Q1;8;1;11;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;12;Update;Time;126000
NMF-Incremental;Q1;8;1;12;Update;Memory;111910912
NMF-Incremental;Q1;8;1;12;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;13;Update;Time;112200
NMF-Incremental;Q1;8;1;13;Update;Memory;111910912
NMF-Incremental;Q1;8;1;13;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;14;Update;Time;15200
NMF-Incremental;Q1;8;1;14;Update;Memory;111910912
NMF-Incremental;Q1;8;1;14;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;15;Update;Time;3499500
NMF-Incremental;Q1;8;1;15;Update;Memory;111910912
NMF-Incremental;Q1;8;1;15;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;16;Update;Time;2078500
NMF-Incremental;Q1;8;1;16;Update;Memory;111910912
NMF-Incremental;Q1;8;1;16;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;17;Update;Time;765500
NMF-Incremental;Q1;8;1;17;Update;Memory;111910912
NMF-Incremental;Q1;8;1;17;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;18;Update;Time;1605700
NMF-Incremental;Q1;8;1;18;Update;Memory;111910912
NMF-Incremental;Q1;8;1;18;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;19;Update;Time;2486900
NMF-Incremental;Q1;8;1;19;Update;Memory;111910912
NMF-Incremental;Q1;8;1;19;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;1;20;Update;Time;1199900
NMF-Incremental;Q1;8;1;20;Update;Memory;111910912
NMF-Incremental;Q1;8;1;20;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;0;Initialization;Time;335043600
NMF-Incremental;Q1;8;2;0;Initialization;Memory;63803392
NMF-Incremental;Q1;8;2;0;Load;Time;240791600
NMF-Incremental;Q1;8;2;0;Load;Memory;79257600
NMF-Incremental;Q1;8;2;0;Initial;Time;794016700
NMF-Incremental;Q1;8;2;0;Initial;Memory;113848320
NMF-Incremental;Q1;8;2;0;Initial;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;1;Update;Time;31090800
NMF-Incremental;Q1;8;2;1;Update;Memory;114380800
NMF-Incremental;Q1;8;2;1;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;2;Update;Time;7939800
NMF-Incremental;Q1;8;2;2;Update;Memory;112128000
NMF-Incremental;Q1;8;2;2;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;3;Update;Time;908800
NMF-Incremental;Q1;8;2;3;Update;Memory;112128000
NMF-Incremental;Q1;8;2;3;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;4;Update;Time;804900
NMF-Incremental;Q1;8;2;4;Update;Memory;112128000
NMF-Incremental;Q1;8;2;4;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;5;Update;Time;178600
NMF-Incremental;Q1;8;2;5;Update;Memory;112128000
NMF-Incremental;Q1;8;2;5;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;6;Update;Time;9500
NMF-Incremental;Q1;8;2;6;Update;Memory;112128000
NMF-Incremental;Q1;8;2;6;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;7;Update;Time;961800
NMF-Incremental;Q1;8;2;7;Update;Memory;112128000
NMF-Incremental;Q1;8;2;7;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;8;Update;Time;2613000
NMF-Incremental;Q1;8;2;8;Update;Memory;112128000
NMF-Incremental;Q1;8;2;8;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;9;Update;Time;883300
NMF-Incremental;Q1;8;2;9;Update;Memory;112128000
NMF-Incremental;Q1;8;2;9;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;10;Update;Time;117700
NMF-Incremental;Q1;8;2;10;Update;Memory;112128000
NMF-Incremental;Q1;8;2;10;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;11;Update;Time;83200
NMF-Incremental;Q1;8;2;11;Update;Memory;112128000
NMF-Incremental;Q1;8;2;11;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;12;Update;Time;155600
NMF-Incremental;Q1;8;2;12;Update;Memory;112128000
NMF-Incremental;Q1;8;2;12;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;13;Update;Time;119200
NMF-Incremental;Q1;8;2;13;Update;Memory;112128000
NMF-Incremental;Q1;8;2;13;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;14;Update;Time;16400
NMF-Incremental;Q1;8;2;14;Update;Memory;112128000
NMF-Incremental;Q1;8;2;14;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;15;Update;Time;1880000
NMF-Incremental;Q1;8;2;15;Update;Memory;112128000
NMF-Incremental;Q1;8;2;15;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;16;Update;Time;2875600
NMF-Incremental;Q1;8;2;16;Update;Memory;112128000
NMF-Incremental;Q1;8;2;16;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;17;Update;Time;1552200
NMF-Incremental;Q1;8;2;17;Update;Memory;112128000
NMF-Incremental;Q1;8;2;17;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;18;Update;Time;1756200
NMF-Incremental;Q1;8;2;18;Update;Memory;112128000
NMF-Incremental;Q1;8;2;18;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;19;Update;Time;2489300
NMF-Incremental;Q1;8;2;19;Update;Memory;112128000
NMF-Incremental;Q1;8;2;19;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;2;20;Update;Time;1174600
NMF-Incremental;Q1;8;2;20;Update;Memory;112128000
NMF-Incremental;Q1;8;2;20;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;0;Initialization;Time;319828200
NMF-Incremental;Q1;8;3;0;Initialization;Memory;63946752
NMF-Incremental;Q1;8;3;0;Load;Time;241453900
NMF-Incremental;Q1;8;3;0;Load;Memory;79433728
NMF-Incremental;Q1;8;3;0;Initial;Time;807018200
NMF-Incremental;Q1;8;3;0;Initial;Memory;113995776
NMF-Incremental;Q1;8;3;0;Initial;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;1;Update;Time;31349300
NMF-Incremental;Q1;8;3;1;Update;Memory;114548736
NMF-Incremental;Q1;8;3;1;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;2;Update;Time;7933600
NMF-Incremental;Q1;8;3;2;Update;Memory;112246784
NMF-Incremental;Q1;8;3;2;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;3;Update;Time;930900
NMF-Incremental;Q1;8;3;3;Update;Memory;112246784
NMF-Incremental;Q1;8;3;3;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;4;Update;Time;830800
NMF-Incremental;Q1;8;3;4;Update;Memory;112246784
NMF-Incremental;Q1;8;3;4;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;5;Update;Time;175100
NMF-Incremental;Q1;8;3;5;Update;Memory;112246784
NMF-Incremental;Q1;8;3;5;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;6;Update;Time;7500
NMF-Incremental;Q1;8;3;6;Update;Memory;112246784
NMF-Incremental;Q1;8;3;6;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;7;Update;Time;947700
NMF-Incremental;Q1;8;3;7;Update;Memory;112246784
NMF-Incremental;Q1;8;3;7;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;8;Update;Time;2705500
NMF-Incremental;Q1;8;3;8;Update;Memory;112246784
NMF-Incremental;Q1;8;3;8;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;9;Update;Time;942800
NMF-Incremental;Q1;8;3;9;Update;Memory;112246784
NMF-Incremental;Q1;8;3;9;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;10;Update;Time;91100
NMF-Incremental;Q1;8;3;10;Update;Memory;112246784
NMF-Incremental;Q1;8;3;10;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;11;Update;Time;79400
NMF-Incremental;Q1;8;3;11;Update;Memory;112246784
NMF-Incremental;Q1;8;3;11;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;12;Update;Time;127500
NMF-Incremental;Q1;8;3;12;Update;Memory;112246784
NMF-Incremental;Q1;8;3;12;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;13;Update;Time;108400
NMF-Incremental;Q1;8;3;13;Update;Memory;112246784
NMF-Incremental;Q1;8;3;13;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;14;Update;Time;13800
NMF-Incremental;Q1;8;3;14;Update;Memory;112246784
NMF-Incremental;Q1;8;3;14;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;15;Update;Time;3423500
NMF-Incremental;Q1;8;3;15;Update;Memory;112246784
NMF-Incremental;Q1;8;3;15;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;16;Update;Time;2034300
NMF-Incremental;Q1;8;3;16;Update;Memory;112246784
NMF-Incremental;Q1;8;3;16;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;17;Update;Time;838600
NMF-Incremental;Q1;8;3;17;Update;Memory;112246784
NMF-Incremental;Q1;8;3;17;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;18;Update;Time;1769100
NMF-Incremental;Q1;8;3;18;Update;Memory;112246784
NMF-Incremental;Q1;8;3;18;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;19;Update;Time;2504700
NMF-Incremental;Q1;8;3;19;Update;Memory;112246784
NMF-Incremental;Q1;8;3;19;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;3;20;Update;Time;1223900
NMF-Incremental;Q1;8;3;20;Update;Memory;112246784
NMF-Incremental;Q1;8;3;20;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;4;0;Initialization;Time;320797600
NMF-Incremental;Q1;8;4;0;Initialization;Memory;63655936
NMF-Incremental;Q1;8;4;0;Load;Time;236037100
NMF-Incremental;Q1;8;4;0;Load;Memory;78901248
NMF-Incremental;Q1;8;4;0;Initial;Time;786595700
NMF-Incremental;Q1;8;4;0;Initial;Memory;113487872
NMF-Incremental;Q1;8;4;0;Initial;Elements;723221|167197|330466
NMF-Incremental;Q1;8;4;1;Update;Time;31458600
NMF-Incremental;Q1;8;4;1;Update;Memory;114274304
NMF-Incremental;Q1;8;4;1;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;4;2;Update;Time;7820400
NMF-Incremental;Q1;8;4;2;Update;Memory;111898624
NMF-Incremental;Q1;8;4;2;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;4;3;Update;Time;875000
NMF-Incremental;Q1;8;4;3;Update;Memory;111898624
NMF-Incremental;Q1;8;4;3;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;4;4;Update;Time;761000
NMF-Incremental;Q1;8;4;4;Update;Memory;111898624
NMF-Incremental;Q1;8;4;4;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;4;5;Update;Time;149700
NMF-Incremental;Q1;8;4;5;Update;Memory;111898624
NMF-Incremental;Q1;8;4;5;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;4;6;Update;Time;7000
NMF-Incremental;Q1;8;4;6;Update;Memory;111898624
NMF-Incremental;Q1;8;4;6;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;4;7;Update;Time;955300
NMF-Incremental;Q1;8;4;7;Update;Memory;111898624
NMF-Incremental;Q1;8;4;7;Update;Elements;723221|167197|330466
NMF-Incremental;Q1;8;4;8;Update;Time;2635700
